repository_url,user_login,user_name,n_pr_before_coc,n_pr_after_coc
scikit-learn/scikit-learn,jimmywan,Jimmy Wan,3,0
scikit-learn/scikit-learn,dmbee,David Burns,1,0
scikit-learn/scikit-learn,aby0,Somya Anand,2,0
scikit-learn/scikit-learn,tarcusx,,2,0
scikit-learn/scikit-learn,DrChrisHarte,Chris Harte,1,0
scikit-learn/scikit-learn,uzi0espil,Ousama Esbel,1,0
scikit-learn/scikit-learn,pmlandwehr,Peter M. Landwehr,1,0
scikit-learn/scikit-learn,Sinclert,Sinclert Pérez,1,0
scikit-learn/scikit-learn,alvaropp,Alvaro Perez-Diaz,1,0
scikit-learn/scikit-learn,ccatalfo,Chris Catalfo,1,0
scikit-learn/scikit-learn,stefanv,Stefan van der Walt,3,0
scikit-learn/scikit-learn,iArunava,Arunava,2,0
scikit-learn/scikit-learn,asidwell,Amanda,1,0
scikit-learn/scikit-learn,vr308,Vidhi Lalchand ,1,0
scikit-learn/scikit-learn,thechargedneutron,Kumar Ashutosh,16,0
scikit-learn/scikit-learn,sky88088,sky,2,0
scikit-learn/scikit-learn,gagolews,Marek Gagolewski,1,0
scikit-learn/scikit-learn,richford,Adam Richie-Halford,3,0
scikit-learn/scikit-learn,dmohns,Daniel Mohns,2,0
scikit-learn/scikit-learn,dmvieira,Diogo,1,0
scikit-learn/scikit-learn,rotuna,Sadhana Srinivasan,1,0
scikit-learn/scikit-learn,Zhdanovich,Kiryl,2,0
scikit-learn/scikit-learn,danielleshwed,Danielle Shwed,1,0
scikit-learn/scikit-learn,Derrreks,Derek,2,0
scikit-learn/scikit-learn,saurabhg476,Saurabh Gupta,1,0
scikit-learn/scikit-learn,mayou36,Jonas Eschle,1,0
scikit-learn/scikit-learn,will7142,Will Rosenfeld,1,0
scikit-learn/scikit-learn,ARK3r,Arvo Kermani,1,0
scikit-learn/scikit-learn,martin-hahn,,2,0
scikit-learn/scikit-learn,f0k,Jan Schlüter,2,0
scikit-learn/scikit-learn,trishnendu,Trishnendu Ghorai,1,0
scikit-learn/scikit-learn,artiemq,Artem Krinitsyn,3,0
scikit-learn/scikit-learn,antquinonez,Antonio Quinonez,1,0
scikit-learn/scikit-learn,dpstart,danielepaliotta,1,0
scikit-learn/scikit-learn,jotasi,,8,0
scikit-learn/scikit-learn,luispedro,Luis Pedro Coelho,5,0
scikit-learn/scikit-learn,saqibns,Saqib Nizam Shamsi,1,0
scikit-learn/scikit-learn,Persola,Luke Persola,1,0
scikit-learn/scikit-learn,cperales,Carlos Perales,2,0
scikit-learn/scikit-learn,dakl,Daniel Klevebring,1,0
scikit-learn/scikit-learn,kkang2097,Elliot Kang,4,0
scikit-learn/scikit-learn,pinakinathc,Pinaki Nath Chowdhury,5,0
scikit-learn/scikit-learn,rrkarim,Rasul Karimov,3,0
scikit-learn/scikit-learn,shivamriky,Shivam Rastogi,1,0
scikit-learn/scikit-learn,FrankHui,,1,0
scikit-learn/scikit-learn,uwaisiqbal,Uwais Iqbal,1,0
scikit-learn/scikit-learn,LiAlexJ,,1,0
scikit-learn/scikit-learn,ymazari,,1,0
scikit-learn/scikit-learn,jb-delafosse,Jambe,4,0
scikit-learn/scikit-learn,cwitte,,1,0
scikit-learn/scikit-learn,nurdtechie98,Chirag Shetty,1,0
scikit-learn/scikit-learn,syashakash,Akash Shivram,2,0
scikit-learn/scikit-learn,hunan-rostomyan,Hunan Rostomyan,1,0
scikit-learn/scikit-learn,Nirvan101,Nirvan,2,0
scikit-learn/scikit-learn,cclauss,Christian Clauss,6,0
scikit-learn/scikit-learn,jlcx,Jamie Cox,1,0
scikit-learn/scikit-learn,martin-kokos,martin-kokos,1,0
scikit-learn/scikit-learn,luigiDB,Luigi,1,0
scikit-learn/scikit-learn,qmick,Jiongyan Zhang,3,0
scikit-learn/scikit-learn,luca-s,,2,0
scikit-learn/scikit-learn,7ayushgupta,Ayush Gupta,1,0
scikit-learn/scikit-learn,NarineK,,5,0
scikit-learn/scikit-learn,pgromano,Pablo Romano,1,0
scikit-learn/scikit-learn,jwjohnson314,Jeremiah Johnson,2,0
scikit-learn/scikit-learn,Kanatoko,Kanatoko,1,0
scikit-learn/scikit-learn,pntemi,Ploy Temiyasathit,1,0
scikit-learn/scikit-learn,davidpickup,David Pickup,1,0
scikit-learn/scikit-learn,shenhanc78,Han Shen,1,0
scikit-learn/scikit-learn,has2k1,Hassan Kibirige,1,0
scikit-learn/scikit-learn,chris-hld,Chris Hold,1,0
scikit-learn/scikit-learn,barrywhart,Barry Hart,2,0
scikit-learn/scikit-learn,mabelvj,Mabel Villalba,4,0
scikit-learn/scikit-learn,krazedkrish,Shalil Awaley,1,0
scikit-learn/scikit-learn,srajanpaliwal,srajan paliwal,2,0
scikit-learn/scikit-learn,ejklike,Eunji Kim,1,0
scikit-learn/scikit-learn,jomicobasi,,1,0
scikit-learn/scikit-learn,franzwr,Franz Wompner,1,0
scikit-learn/scikit-learn,shivani-1521,Shivani Singh,2,0
scikit-learn/scikit-learn,mohdsanadzakirizvi,Mohd Sanad Zaki Rizvi,1,0
scikit-learn/scikit-learn,yimingli,Yiming (Paul) Li,1,0
scikit-learn/scikit-learn,julien-c,Julien Chaumond,1,0
scikit-learn/scikit-learn,nsheth12,Nihar Sheth,2,0
scikit-learn/scikit-learn,TobiasMadsen,Tobias Madsen,1,0
scikit-learn/scikit-learn,theriley106,Chris Lambert,1,0
scikit-learn/scikit-learn,vnavkal,Viraj Navkal,3,0
scikit-learn/scikit-learn,lzlarryli,Lizao Li,1,0
scikit-learn/scikit-learn,JoshuaMeyers,,1,0
scikit-learn/scikit-learn,sandyy08,Brian Sandoval,1,0
scikit-learn/scikit-learn,mariceli3,,1,0
scikit-learn/scikit-learn,TsingQAQ,Qing jixiang,1,0
scikit-learn/scikit-learn,camilstaps,Camil Staps,1,0
scikit-learn/scikit-learn,tttthomasssss,Thomas,3,0
scikit-learn/scikit-learn,aniketgm,AniGMe,2,0
scikit-learn/scikit-learn,mirca,Zé Vinícius,1,0
scikit-learn/scikit-learn,GKjohns,kyledrogo,3,0
scikit-learn/scikit-learn,frexvahi,Chris,1,0
scikit-learn/scikit-learn,adelr,,1,0
scikit-learn/scikit-learn,rajendraarora16,Rajendra arora,2,0
scikit-learn/scikit-learn,FarahSaeed,,5,0
scikit-learn/scikit-learn,taurandat,Tat-Dat,1,0
scikit-learn/scikit-learn,jbearer,Jeb Bearer,1,0
scikit-learn/scikit-learn,cbrummitt,Charlie Brummitt,6,0
scikit-learn/scikit-learn,wallygauze,,6,0
scikit-learn/scikit-learn,frsi,,1,0
scikit-learn/scikit-learn,harshitkgupta,Harshit Kumar Gupta,1,0
scikit-learn/scikit-learn,211217613,rvazquez,1,0
scikit-learn/scikit-learn,MarkIwanchyshyn,Mark,1,0
scikit-learn/scikit-learn,patrick1011,Patrick Olden,1,0
scikit-learn/scikit-learn,VasLem,Vassilis Lemonidis,1,0
scikit-learn/scikit-learn,anguswilliams91,Angus Williams,3,0
scikit-learn/scikit-learn,jdoepfert,Jörg Döpfert,2,0
scikit-learn/scikit-learn,keyur9,Keyur,1,0
scikit-learn/scikit-learn,mjain-1,Megha Jain,1,0
scikit-learn/scikit-learn,pstjohn,Peter St. John,3,0
scikit-learn/scikit-learn,christianbraune79,Christian Braune,2,0
scikit-learn/scikit-learn,tagomatech,tagoma,1,0
scikit-learn/scikit-learn,rempfler,Markus Rempfler,1,0
scikit-learn/scikit-learn,siftikha,,2,0
scikit-learn/scikit-learn,ramanb25,Raman Bansal,1,0
scikit-learn/scikit-learn,nzw0301,Kento Nozawa,1,0
scikit-learn/scikit-learn,osaid-r,Osaid Rehman Nasir,2,0
scikit-learn/scikit-learn,bodhwani,Vinit,2,0
scikit-learn/scikit-learn,nsuh,Nathan Suh,1,0
scikit-learn/scikit-learn,prerit912,Prerit Anwekar,1,0
scikit-learn/scikit-learn,baswarajmamidgi,baswaraj mamidgi,1,0
scikit-learn/scikit-learn,muayyad-alsadi,Muayyad Alsadi,1,0
scikit-learn/scikit-learn,VinodKumarLogan,Vinod,1,0
scikit-learn/scikit-learn,WardLT,Logan Ward,1,0
scikit-learn/scikit-learn,apacha,Alexander Pacha,1,0
scikit-learn/scikit-learn,dkirkby,David Kirkby,2,0
scikit-learn/scikit-learn,the-ethan-hunt,Dhruv Apte,1,0
scikit-learn/scikit-learn,pberkes,Pietro Berkes,2,0
scikit-learn/scikit-learn,jinkunw,Jinkun Wang,1,0
scikit-learn/scikit-learn,haraldschilly,Harald Schilly,1,0
scikit-learn/scikit-learn,impaktor,Karl F,1,0
scikit-learn/scikit-learn,dkmehrmann,Andrew Mehrmann,1,0
scikit-learn/scikit-learn,avidale,David Dale,1,0
scikit-learn/scikit-learn,hristog,Hristo Georgiev,2,0
scikit-learn/scikit-learn,donigian,armen donigian,1,0
scikit-learn/scikit-learn,huzq85,Zhenqing Hu,1,0
scikit-learn/scikit-learn,sam09,Sam Radhakrishnan,1,0
scikit-learn/scikit-learn,rwolst,Rob,1,0
scikit-learn/scikit-learn,ilemhadri,,1,0
scikit-learn/scikit-learn,sauln,Nathaniel Saul,1,0
scikit-learn/scikit-learn,jkleint,,1,0
scikit-learn/scikit-learn,airalcorn2,Michael A. Alcorn,3,0
scikit-learn/scikit-learn,jncraton,Jon Craton,1,0
scikit-learn/scikit-learn,s4chin,Sachin Kelkar,1,0
scikit-learn/scikit-learn,lum4chi,,1,0
scikit-learn/scikit-learn,Kyeongpil,Kyeongpil Kang,1,0
scikit-learn/scikit-learn,mtdineen,Michael,1,0
scikit-learn/scikit-learn,aidan-fitz,Evelyn Fitzgerald,1,0
scikit-learn/scikit-learn,cyrusmaher,,1,0
scikit-learn/scikit-learn,reiinakano,Reiichiro Nakano,4,0
scikit-learn/scikit-learn,jschendel,Jeremy Schendel,2,0
scikit-learn/scikit-learn,FindTheTruth,,1,0
scikit-learn/scikit-learn,bucketclan,bucketclan,1,0
scikit-learn/scikit-learn,nbmorgan,Blaine Morgan,1,0
scikit-learn/scikit-learn,stevendbrown,Steven Brown,1,0
scikit-learn/scikit-learn,knathanieltucker,K. Nathaniel Tucker,1,0
scikit-learn/scikit-learn,alexryndin,Alex Ryndin,1,0
scikit-learn/scikit-learn,ariful-khan,Ariful,1,0
scikit-learn/scikit-learn,cpuppo,,1,0
scikit-learn/scikit-learn,1cph93,Christian Hogan,1,0
scikit-learn/scikit-learn,lucianocrt,Luciano Curto Pelle,1,0
scikit-learn/scikit-learn,tutysara,tutysara,1,0
scikit-learn/scikit-learn,SwapnilDreams100,Swapnil Parekh,1,0
scikit-learn/scikit-learn,brettkoonce,brett koonce,1,0
scikit-learn/scikit-learn,MrNuggelz,Joris,1,0
scikit-learn/scikit-learn,venthur,Bastian Venthur,3,0
scikit-learn/scikit-learn,njali2001,Li Yuan,1,0
scikit-learn/scikit-learn,ktisha,Ekaterina Smal,1,0
scikit-learn/scikit-learn,taylorkm,Kye Taylor,1,0
scikit-learn/scikit-learn,vgmd,Greg Mogavero,1,0
scikit-learn/scikit-learn,oliblum90,,2,0
scikit-learn/scikit-learn,goncalo-rodrigues,Gonçalo Rodrigues,1,0
scikit-learn/scikit-learn,sam-s,Sam Steingold,1,0
scikit-learn/scikit-learn,palnabarun,Nabarun Pal,1,0
scikit-learn/scikit-learn,kdhingra307,Karan Dhingra,1,0
scikit-learn/scikit-learn,kbrose,Kevin Rose,1,0
scikit-learn/scikit-learn,jondo,Robert Pollak,1,0
scikit-learn/scikit-learn,petrushev,Baze Petrushev,2,0
scikit-learn/scikit-learn,tobiasgaertner,,1,0
scikit-learn/scikit-learn,felix-salfelder,felix,1,0
scikit-learn/scikit-learn,adamgreenhall,Adam Greenhall,2,0
scikit-learn/scikit-learn,abjer,Andreas Bjerre-Nielsen,1,0
scikit-learn/scikit-learn,leandroleal,Leandro Leal Parente,1,0
scikit-learn/scikit-learn,erg,Doug Coleman,15,0
scikit-learn/scikit-learn,flennerhag,Sebastian Flennerhag,1,0
scikit-learn/scikit-learn,jsamoocha,Jonatan Samoocha,1,0
scikit-learn/scikit-learn,KOHAIJING,,1,0
scikit-learn/scikit-learn,vmarkovtsev,Vadim Markovtsev,1,0
scikit-learn/scikit-learn,rhiever,Randy Olson,3,0
scikit-learn/scikit-learn,agitter,Anthony Gitter,2,0
scikit-learn/scikit-learn,pasbi,,1,0
scikit-learn/scikit-learn,liamge,Liam Geron,1,0
scikit-learn/scikit-learn,bmcfee,Brian McFee,3,0
scikit-learn/scikit-learn,mcgibbon,Jeremy McGibbon,1,0
scikit-learn/scikit-learn,marcelobeckmann,Marcelo Beckmann,1,0
scikit-learn/scikit-learn,pravarmahajan,Pravar D Mahajan,2,0
scikit-learn/scikit-learn,lucianoviola,Luciano Viola,2,0
scikit-learn/scikit-learn,diegodlh,Diego de la Hera,1,0
scikit-learn/scikit-learn,herilalaina,Herilalaina Rakotoarison,13,0
scikit-learn/scikit-learn,Attractadore,,8,0
scikit-learn/scikit-learn,tobycheese,,1,0
scikit-learn/scikit-learn,julesjulian,Julian Kuhlmann,1,0
scikit-learn/scikit-learn,dallascard,Dallas Card,1,0
scikit-learn/scikit-learn,minghui-liu,Minghui Liu,5,0
scikit-learn/scikit-learn,ggupta01,Gaurav Gupta,1,0
scikit-learn/scikit-learn,skrish13,Sri Krishna,1,0
scikit-learn/scikit-learn,alanyee,Alan Yee,1,0
scikit-learn/scikit-learn,kmike,Mikhail Korobov,28,0
scikit-learn/scikit-learn,bmanohar16,Balakumaran Manoharan,6,0
scikit-learn/scikit-learn,while,Vilhelm von Ehrenheim,1,0
scikit-learn/scikit-learn,hakaa1,,1,0
scikit-learn/scikit-learn,fcchou,Fang-Chieh Chou,1,0
scikit-learn/scikit-learn,piotr-semenov,Piotr Semenov,1,0
scikit-learn/scikit-learn,filipj8,,1,0
scikit-learn/scikit-learn,JustGlowing,Giuseppe Vettigli,1,0
scikit-learn/scikit-learn,gamebusterz,Sailesh Choyal,1,0
scikit-learn/scikit-learn,adamklec,Adam Kleczewski,2,0
scikit-learn/scikit-learn,clemkoa,Clement Joudet,2,0
scikit-learn/scikit-learn,warut-vijit,Warut Vijitbenjaronk,2,0
scikit-learn/scikit-learn,lodurality,Dmitry Petrov,5,0
scikit-learn/scikit-learn,NickleDave,David Nicholson,3,0
scikit-learn/scikit-learn,melgoetz,Melanie Goetz,1,0
scikit-learn/scikit-learn,y3l2n,yulan lin,1,0
scikit-learn/scikit-learn,IamGianluca,Gianluca Rossi,1,0
scikit-learn/scikit-learn,AlvarHHM,,1,0
scikit-learn/scikit-learn,brenolf,Breno Freitas,2,0
scikit-learn/scikit-learn,TimSC,Tim Sheerman-Chase,5,0
scikit-learn/scikit-learn,sharanry,Sharan Yalburgi,1,0
scikit-learn/scikit-learn,gnsiva,Ganesh N Sivalingam,1,0
scikit-learn/scikit-learn,bryanyang0528,Bryan Yang,1,0
scikit-learn/scikit-learn,jhelie,Jean Helie,1,0
scikit-learn/scikit-learn,hongkahjun,Kah Jun,1,0
scikit-learn/scikit-learn,daniel-perry,Daniel Perry,1,0
scikit-learn/scikit-learn,saetlan,,1,0
scikit-learn/scikit-learn,tonnamb,Tonnam Balankua,1,0
scikit-learn/scikit-learn,honestus,,1,0
scikit-learn/scikit-learn,midinas,,2,0
scikit-learn/scikit-learn,nickypie,Nick Hoh,1,0
scikit-learn/scikit-learn,ruxandraburtica,Ruxandra Burtica,1,0
scikit-learn/scikit-learn,yang-zhang,Yang Zhang,1,0
scikit-learn/scikit-learn,heathhenley,Heath Henley,1,0
scikit-learn/scikit-learn,gusennan,Nate Guerin,1,0
scikit-learn/scikit-learn,k0pernicus,Antonin Carette,1,0
scikit-learn/scikit-learn,robertwb,Robert Bradshaw,3,0
scikit-learn/scikit-learn,Sundrique,Aleksandr Sandrovskii,2,0
scikit-learn/scikit-learn,ldirer,Laurent Direr,8,0
scikit-learn/scikit-learn,themrmax,,7,0
scikit-learn/scikit-learn,SayaliGhume,Sayali Ghume,1,0
scikit-learn/scikit-learn,mrbeann,mrbean,8,0
scikit-learn/scikit-learn,jmargeta,Jan Margeta,1,0
scikit-learn/scikit-learn,plagree,,1,0
scikit-learn/scikit-learn,ClimbsRocks,Preston Parry,14,0
scikit-learn/scikit-learn,remram44,Remi Rampin,1,0
scikit-learn/scikit-learn,superbobry,Sergei Lebedev,4,0
scikit-learn/scikit-learn,paulochf,Paulo Haddad,1,0
scikit-learn/scikit-learn,chinmayapancholi13,Chinmaya Pancholi,1,0
scikit-learn/scikit-learn,nielsenmarkus11,Mark Nielsen,2,0
scikit-learn/scikit-learn,chrisfosterelli,Chris Foster,1,0
scikit-learn/scikit-learn,Feretj,Feretj,1,0
scikit-learn/scikit-learn,joernhees,Jörn Hees,1,0
scikit-learn/scikit-learn,mlewis1729,,1,0
scikit-learn/scikit-learn,kennedy,,1,0
scikit-learn/scikit-learn,fujiyuu75,Yuichi Fujikawa,1,0
scikit-learn/scikit-learn,petebachant,Pete Bachant,1,0
scikit-learn/scikit-learn,aikinogard,Li Li,2,0
scikit-learn/scikit-learn,craymichael,Zach,1,0
scikit-learn/scikit-learn,rubik,Michele Lacchia,3,0
scikit-learn/scikit-learn,jl2922,Junhao Li,1,0
scikit-learn/scikit-learn,spicysouvlaki,William Schmitt,1,0
scikit-learn/scikit-learn,MrMjauh,,1,0
scikit-learn/scikit-learn,manrajgrover,Manraj Singh,1,0
scikit-learn/scikit-learn,jaroslaw-weber,Jaroslaw Weber,1,0
scikit-learn/scikit-learn,kolju,Lera Skrobova,1,0
scikit-learn/scikit-learn,gregology,Gregory Clarke,2,0
scikit-learn/scikit-learn,nikitasingh981,Nikita Singh,3,0
scikit-learn/scikit-learn,Terryhung,terry.hung,2,0
scikit-learn/scikit-learn,puneetmathurDS,Puneet Mathur,6,0
scikit-learn/scikit-learn,grfiv,George Fisher,1,0
scikit-learn/scikit-learn,chyikwei,Chyi-Kwei Yau,8,0
scikit-learn/scikit-learn,edrogers,Ed Rogers,1,0
scikit-learn/scikit-learn,AishwaryaRK,,3,0
scikit-learn/scikit-learn,No-Doy,Brian A. Alfano,1,0
scikit-learn/scikit-learn,tkamishima,Toshihiro Kamishima,3,0
scikit-learn/scikit-learn,andreh7,,2,0
scikit-learn/scikit-learn,mikebenfield,Michael Benfield,4,0
scikit-learn/scikit-learn,deto,David DeTomaso,1,0
scikit-learn/scikit-learn,aqua4,Shyngys Zhiyenbek,2,0
scikit-learn/scikit-learn,AlexanderFabisch,Alexander Fabisch,14,0
scikit-learn/scikit-learn,chayant,Chayant T15h,1,0
scikit-learn/scikit-learn,iezepov,Ilya,1,0
scikit-learn/scikit-learn,alexander-rakhlin,Alexander Rakhlin,1,0
scikit-learn/scikit-learn,rebeccabilbro,Rebecca Bilbro,1,0
scikit-learn/scikit-learn,nalepae,Manu NALEPA,1,0
scikit-learn/scikit-learn,gan3sh500,Ganesh Anand,1,0
scikit-learn/scikit-learn,jucor,Julien Cornebise,1,0
scikit-learn/scikit-learn,csizsek,Peter Csizsek,1,0
scikit-learn/scikit-learn,chribsen,Christian Danielsen,1,0
scikit-learn/scikit-learn,mppaskov,Milen Paskov,1,0
scikit-learn/scikit-learn,refluster,Koh Uehara,1,0
scikit-learn/scikit-learn,chuber1986,Christian Huber,1,0
scikit-learn/scikit-learn,AngeloK,neyanbhbin,1,0
scikit-learn/scikit-learn,bottydim,Botty Dimanov,1,0
scikit-learn/scikit-learn,MerwaneHAMADI,Merwane Hamadi,1,0
scikit-learn/scikit-learn,lemurey,Lee Murray,1,0
scikit-learn/scikit-learn,rmasciar,,1,0
scikit-learn/scikit-learn,davidheryanto,David Heryanto,1,0
scikit-learn/scikit-learn,arjunjauhari,Arjun Jauhari,1,0
scikit-learn/scikit-learn,tboucher,Tommy Boucher,1,0
scikit-learn/scikit-learn,weber-s,Samuël Weber/GwendalD,1,0
scikit-learn/scikit-learn,hrjn,Harizo Rajaona,3,0
scikit-learn/scikit-learn,Morikko,Eric Masseran,3,0
scikit-learn/scikit-learn,hiqua,Quentin Hibon,1,0
scikit-learn/scikit-learn,yaso9,,1,0
scikit-learn/scikit-learn,sid-kap,Sid Kapur,2,0
scikit-learn/scikit-learn,m1so,Michal Baumgartner,1,0
scikit-learn/scikit-learn,Przemo10,Przemysław Dycha,1,0
scikit-learn/scikit-learn,berndkr,Bernd Kreynen,1,0
scikit-learn/scikit-learn,scooler,Paweł Lorek,1,0
scikit-learn/scikit-learn,guiniol,,1,0
scikit-learn/scikit-learn,jliu118,Jerry Liu,1,0
scikit-learn/scikit-learn,hbertrand,Hadrien Bertrand,1,0
scikit-learn/scikit-learn,shubham0704,Shubham Bhardwaj,5,0
scikit-learn/scikit-learn,romikharisnawan,Romi Kharisnawan,1,0
scikit-learn/scikit-learn,ja9harper,Janine Harper,1,0
scikit-learn/scikit-learn,rishikksh20,Rishikesh (ऋषिकेश),14,0
scikit-learn/scikit-learn,pzbw,Peter,1,0
scikit-learn/scikit-learn,ViralLeadership,JAJenkins,1,0
scikit-learn/scikit-learn,kdexd,Karan Desai,7,0
scikit-learn/scikit-learn,leereeves,,1,0
scikit-learn/scikit-learn,gedeck,,1,0
scikit-learn/scikit-learn,icyblade,Yuchao Dai,1,0
scikit-learn/scikit-learn,kahnchana,Kanchana Ranasinghe,1,0
scikit-learn/scikit-learn,Trion129,Parminder Singh,1,0
scikit-learn/scikit-learn,tfolkman,Tyler Folkman,1,0
scikit-learn/scikit-learn,matthew-brett,Matthew Brett,2,0
scikit-learn/scikit-learn,neokt,Ting Neo,1,0
scikit-learn/scikit-learn,ekellbuch,E. Kelly Buchanan,3,0
scikit-learn/scikit-learn,AlaaMoussawi,Alaa Moussawi,1,0
scikit-learn/scikit-learn,shufanggeng,,1,0
scikit-learn/scikit-learn,mehak-sachdeva,,1,0
scikit-learn/scikit-learn,zxcvbnius,zxcvbnius,1,0
scikit-learn/scikit-learn,ltcguthrie,Leah Guthrie,2,0
scikit-learn/scikit-learn,EFerriss,Elizabeth Ferriss,1,0
scikit-learn/scikit-learn,innalubman777,,1,0
scikit-learn/scikit-learn,Ellen-Co2,,1,0
scikit-learn/scikit-learn,Namiya,,1,0
scikit-learn/scikit-learn,RuiyeNi,Ruiye Ni,1,0
scikit-learn/scikit-learn,alisonspencer,Alison Spencer,1,0
scikit-learn/scikit-learn,aabadie,Alexandre Abadie,6,0
scikit-learn/scikit-learn,almer-t,Almer,1,0
scikit-learn/scikit-learn,changlan,Chang Lan,1,0
scikit-learn/scikit-learn,jorkro,Jorrit Kronjee,1,0
scikit-learn/scikit-learn,MarcoFalke,,2,0
scikit-learn/scikit-learn,senolakkas,Şenol AKKAŞ,1,0
scikit-learn/scikit-learn,arthurmensch,Arthur Mensch,12,0
scikit-learn/scikit-learn,tzano,Tahar,6,0
scikit-learn/scikit-learn,abhyudaypratap,Abhyuday Pratap Singh,1,0
scikit-learn/scikit-learn,dokato,,2,0
scikit-learn/scikit-learn,drkatnz,Kat Hempstalk,1,0
scikit-learn/scikit-learn,aashil,Aashil Patel,10,0
scikit-learn/scikit-learn,pcasaretto,Paulo L F Casaretto,1,0
scikit-learn/scikit-learn,iosonofabio,Fabio Zanini,1,0
scikit-learn/scikit-learn,Neurrone,Dickson Tan,2,0
scikit-learn/scikit-learn,MMeketon,Marc Meketon,2,0
scikit-learn/scikit-learn,i-am-xhy,,1,0
scikit-learn/scikit-learn,SACHIN-13,Sachin Agarwal,2,0
scikit-learn/scikit-learn,Akshay0724,akshay0724,5,0
scikit-learn/scikit-learn,anshbansal,Aseem Bansal,2,0
scikit-learn/scikit-learn,vpoughon,Victor Poughon,2,0
scikit-learn/scikit-learn,asishm,Asish Mahapatra,1,0
scikit-learn/scikit-learn,ThatGeoGuy,Jeremy Steward,3,0
scikit-learn/scikit-learn,HolgerPeters,Holger Peters,2,0
scikit-learn/scikit-learn,seanpwilliams,,1,0
scikit-learn/scikit-learn,vlasisva,----!!!----,1,0
scikit-learn/scikit-learn,aivision2020,,1,0
scikit-learn/scikit-learn,manu-chroma,Manvendra Singh,4,0
scikit-learn/scikit-learn,davidrobles,David Robles,3,0
scikit-learn/scikit-learn,wazeerzulfikar,Wazeer Zulfikar,1,0
scikit-learn/scikit-learn,pganssle,Paul Ganssle,1,0
scikit-learn/scikit-learn,Titan-C,Óscar Nájera,11,0
scikit-learn/scikit-learn,takechanman1228,takeda,1,0
scikit-learn/scikit-learn,devanshdalal,Devansh D.,4,0
scikit-learn/scikit-learn,NickGoumas,Nick,1,0
scikit-learn/scikit-learn,BasilBeirouti,Basil Beirouti,10,0
scikit-learn/scikit-learn,levy5674,Josh Levy,1,0
scikit-learn/scikit-learn,jenishah,jeni Shah,1,0
scikit-learn/scikit-learn,kmader,Kevin Mader,1,0
scikit-learn/scikit-learn,samsontmr,Samson Tan,1,0
scikit-learn/scikit-learn,mdezube,Michael Dezube,1,0
scikit-learn/scikit-learn,garyForeman,Gary Foreman,2,0
scikit-learn/scikit-learn,nelson-liu,Nelson Liu,53,0
scikit-learn/scikit-learn,anki08,ankita sinha,1,0
scikit-learn/scikit-learn,kluangkote,Katie Luangkote,3,0
scikit-learn/scikit-learn,Dorozhko-Anton,Dorozhko Anton,1,0
scikit-learn/scikit-learn,neerajgangwar,Neeraj Gangwar,5,0
scikit-learn/scikit-learn,lower-case,Lovekesh Garg,4,0
scikit-learn/scikit-learn,accraze,A. Craze,1,0
scikit-learn/scikit-learn,pjbull,Peter Bull,1,0
scikit-learn/scikit-learn,weijianzzz,Jian Wei,1,0
scikit-learn/scikit-learn,rougier,Nicolas P. Rougier,1,0
scikit-learn/scikit-learn,b-carter,Brandon Carter,5,0
scikit-learn/scikit-learn,Don86,Don Teng,3,0
scikit-learn/scikit-learn,acadiansith,Daniel LeJeune,1,0
scikit-learn/scikit-learn,ohld,Daniil Okhlopkov,3,0
scikit-learn/scikit-learn,alexandercbooth,,4,0
scikit-learn/scikit-learn,dmwinslow,Dustin,1,0
scikit-learn/scikit-learn,chinmay0301,Chinmay Talegaonkar,1,0
scikit-learn/scikit-learn,bradysalz,Brady Salz,1,0
scikit-learn/scikit-learn,maka89,Aleksander,1,0
scikit-learn/scikit-learn,TropComplique,Dan Antoshchenko,1,0
scikit-learn/scikit-learn,bschreck,Ben Schreck,1,0
scikit-learn/scikit-learn,xiphodon,Guo Chang,1,0
scikit-learn/scikit-learn,rashchedrin,,1,0
scikit-learn/scikit-learn,habi,David Haberthür,1,0
scikit-learn/scikit-learn,ferria,Anthony Ferritto,2,0
scikit-learn/scikit-learn,nixtish,Nitish,2,0
scikit-learn/scikit-learn,rgommers,Ralf Gommers,4,0
scikit-learn/scikit-learn,srivatsan-ramesh,Srivatsan Ramesh,5,0
scikit-learn/scikit-learn,mthorrell,,2,0
scikit-learn/scikit-learn,tomron,Tom Ron,1,0
scikit-learn/scikit-learn,trianam,Stefano Martina,1,0
scikit-learn/scikit-learn,pldtc325,,3,0
scikit-learn/scikit-learn,jkarno,Josh Karnofsky,5,0
scikit-learn/scikit-learn,theofpa,Theofilos Papapanagiotou,1,0
scikit-learn/scikit-learn,sriranganathan,Sriranganathan,1,0
scikit-learn/scikit-learn,t-lanigan,Tyler Lanigan,2,0
scikit-learn/scikit-learn,willduan,,1,0
scikit-learn/scikit-learn,DaGuich,Matthias Gilch,1,0
scikit-learn/scikit-learn,artcg,Arthur Goldberg,1,0
scikit-learn/scikit-learn,jeroko,,1,0
scikit-learn/scikit-learn,garretthoffman,Garrett Hoffman,1,0
scikit-learn/scikit-learn,mehulpatel21,Mehul Patel,1,0
scikit-learn/scikit-learn,jbednar,James A. Bednar,1,0
scikit-learn/scikit-learn,jmontoyam,,1,0
scikit-learn/scikit-learn,guoci,,1,0
